"scenario_id","baseline","n","cens","cens_lab","grid_type","grid_lab","J","k","arm","method","x1","t_label","n_reps","coverage","miss_below","miss_above","mean_width","med_width","bias","rmse","viol_01","cov_clip","true_surv","cov_lo","cov_hi"
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S75",24,0.958333333333333,0,0.0416666666666667,0.342854039943934,0.330099910468287,-0.00404438047463709,0.0882824265309595,0,0.958333333333333,0.467702091780829,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S50",24,0.958333333333333,0,0.0416666666666667,0.342854039943934,0.330099910468287,-0.00404438047463709,0.0882824265309595,0,0.958333333333333,0.467702091780829,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S25",24,0.958333333333333,0,0.0416666666666667,0.315296396468021,0.312999666476826,0.000291983195966412,0.0748352300328178,0,0.958333333333333,0.218745246656163,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S10",24,0.958333333333333,0,0.0416666666666667,0.247291816195918,0.239426554894152,0.00347325143878628,0.0478494509473566,0,0.958333333333333,0.102307609428201,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S90",24,0.833333333333333,0.125,0.0416666666666667,0.168795468753646,0.169382311722157,0.00281655203946928,0.0483972419961415,0,0.833333333333333,0.766495843264134,0.641469293503009,0.933213236713671
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S75",24,0.833333333333333,0.125,0.0416666666666667,0.168795468753646,0.169382311722157,0.00281655203946928,0.0483972419961415,0,0.833333333333333,0.766495843264134,0.641469293503009,0.933213236713671
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S50",24,0.958333333333333,0.0416666666666667,0,0.245491883004493,0.241592531629554,0.00413915089411146,0.068634292443197,0,0.958333333333333,0.450328478140306,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S25",24,1,0,0,0.304810034868624,0.299301801846709,0.00662561034455057,0.0639551862944734,0,1,0.264575131106459,0.86202379532502,1
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S10",9,1,0,0,0.433844875969172,0.416312874655421,0.0514665388719435,0.0715705148250808,1,1,0.0913246961678278,0.700854951580456,1
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S90",24,0.958333333333333,0,0.0416666666666667,0.353588803676194,0.338969488082464,-0.00404438047463709,0.0882824265309595,0,0.958333333333333,0.467702091780829,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S75",24,0.958333333333333,0,0.0416666666666667,0.353588803676194,0.338969488082464,-0.00404438047463709,0.0882824265309595,0,0.958333333333333,0.467702091780829,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S50",24,0.958333333333333,0,0.0416666666666667,0.353588803676194,0.338969488082464,-0.00404438047463709,0.0882824265309595,0,0.958333333333333,0.467702091780829,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S25",24,0.958333333333333,0,0.0416666666666667,0.318127704502587,0.312331794075823,0.000291983195966412,0.0748352300328178,0.125,0.958333333333333,0.218745246656163,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S10",24,0.958333333333333,0,0.0416666666666667,0.236077696228381,0.222507592589175,0.00347325143878628,0.0478494509473566,0.791666666666667,0.958333333333333,0.102307609428201,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S90",24,0.916666666666667,0.0416666666666667,0.0416666666666667,0.160601214851798,0.161519033737749,0.00281655203946928,0.0483972419961415,0,0.916666666666667,0.766495843264134,0.741511978067893,0.976841184702957
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S75",24,0.916666666666667,0.0416666666666667,0.0416666666666667,0.160601214851798,0.161519033737749,0.00281655203946928,0.0483972419961415,0,0.916666666666667,0.766495843264134,0.741511978067893,0.976841184702957
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S50",24,0.916666666666667,0.0416666666666667,0.0416666666666667,0.240040276282651,0.244407880583745,0.00413915089411146,0.068634292443197,0,0.916666666666667,0.450328478140306,0.741511978067893,0.976841184702957
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S25",24,0.958333333333333,0.0416666666666667,0,0.279915457937188,0.274221006633765,0.00662561034455057,0.0639551862944734,0,0.958333333333333,0.264575131106459,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S10",9,1,0,0,0.31585631183398,0.316093462225243,0.0514665388719435,0.0715705148250808,0,1,0.0913246961678278,0.700854951580456,1
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S90",24,0.958333333333333,0,0.0416666666666667,0.326138388623321,0.31906230632781,-0.00404438047463709,0.0882824265309595,0,0.958333333333333,0.467702091780829,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S75",24,0.958333333333333,0,0.0416666666666667,0.326138388623321,0.31906230632781,-0.00404438047463709,0.0882824265309595,0,0.958333333333333,0.467702091780829,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S50",24,0.958333333333333,0,0.0416666666666667,0.326138388623321,0.31906230632781,-0.00404438047463709,0.0882824265309595,0,0.958333333333333,0.467702091780829,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S25",24,0.916666666666667,0.0416666666666667,0.0416666666666667,0.289632624243152,0.276298422308738,0.000291983195966412,0.0748352300328178,0,0.916666666666667,0.218745246656163,0.741511978067893,0.976841184702957
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S10",24,0.916666666666667,0.0416666666666667,0.0416666666666667,0.2161789302839,0.209639148021986,0.00347325143878628,0.0478494509473566,0,0.916666666666667,0.102307609428201,0.741511978067893,0.976841184702957
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S90",24,0.916666666666667,0.0416666666666667,0.0416666666666667,0.166998168725316,0.165694211576088,0.00281655203946928,0.0483972419961415,0,0.916666666666667,0.766495843264134,0.741511978067893,0.976841184702957
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S75",24,0.916666666666667,0.0416666666666667,0.0416666666666667,0.166998168725316,0.165694211576088,0.00281655203946928,0.0483972419961415,0,0.916666666666667,0.766495843264134,0.741511978067893,0.976841184702957
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S50",24,0.958333333333333,0.0416666666666667,0,0.238239961575721,0.232564430106815,0.00413915089411146,0.068634292443197,0,0.958333333333333,0.450328478140306,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S25",24,1,0,0,0.291554969631977,0.280889050556679,0.00662561034455057,0.0639551862944734,0,1,0.264575131106459,0.86202379532502,1
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S10",9,1,0,0,0.332783239705534,0.330468411871657,0.0514665388719435,0.0715705148250808,0,1,0.0913246961678278,0.700854951580456,1
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S90",24,0.958333333333333,0,0.0416666666666667,0.337631253501743,0.330053288542022,-0.00404438047463709,0.0882824265309595,0,0.958333333333333,0.467702091780829,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S75",24,0.958333333333333,0,0.0416666666666667,0.337631253501743,0.330053288542022,-0.00404438047463709,0.0882824265309595,0,0.958333333333333,0.467702091780829,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S50",24,0.958333333333333,0,0.0416666666666667,0.337631253501743,0.330053288542022,-0.00404438047463709,0.0882824265309595,0,0.958333333333333,0.467702091780829,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S25",24,0.958333333333333,0,0.0416666666666667,0.298021470769737,0.292056707498001,0.000291983195966412,0.0748352300328178,0,0.958333333333333,0.218745246656163,0.797581935213441,0.992606543834494
10,"constant",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S10",24,0.958333333333333,0,0.0416666666666667,0.222938881690099,0.211415470133039,0.00347325143878628,0.0478494509473566,0,0.958333333333333,0.102307609428201,0.797581935213441,0.992606543834494
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S90",25,0.96,0,0.04,0.073132068988023,0.074714889855412,-0.00025034158074801,0.0180166353086695,0,0.96,0.934687674421374,0.804559362638063,0.992903766498013
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S75",25,0.96,0,0.04,0.182146185293873,0.182056169314753,0.000513958497353269,0.0444073309548321,0,0.96,0.76672361027268,0.804559362638063,0.992903766498013
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S50",25,1,0,0,0.257491064358133,0.250534630071205,-0.000170498780538491,0.0612681096231494,0,1,0.553099381957544,0.866807749060952,1
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S25",25,0.96,0,0.04,0.295639710380043,0.294684999048279,-0.0036105882447495,0.0766002967800057,0,0.96,0.218853325604182,0.804559362638063,0.992903766498013
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S10",24,0.958333333333333,0,0.0416666666666667,0.220243622581839,0.207466507736045,0.00247688937294361,0.0442677228360937,0,0.958333333333333,0.07,0.797581935213441,0.992606543834494
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S90",25,0.92,0.04,0.04,0.189883637921423,0.189478482212504,-0.000115056420107584,0.0508641276468365,0,0.92,0.82447052844335,0.750338910496047,0.977779598715153
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S75",25,0.92,0.04,0.04,0.189883637921423,0.189478482212504,-0.000115056420107584,0.0508641276468365,0,0.92,0.82447052844335,0.750338910496047,0.977779598715153
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S50",25,0.92,0.04,0.04,0.360981425293636,0.353505404027335,0.00515969072110231,0.106476908960499,0,0.92,0.468099355946958,0.750338910496047,0.977779598715153
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S25",25,0.92,0.04,0.04,0.362319876455102,0.369819141117209,0.00991198795690907,0.111212317096082,0,0.92,0.311086242311381,0.750338910496047,0.977779598715153
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S10",25,0.88,0,0.12,0.260337367450312,0.250245413517217,0.0200949355706473,0.0773532889731212,0,0.88,0.0938520312153664,0.700442060790727,0.958331828495596
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S90",25,0.84,0.16,0,0.0700834479033577,0.0724224202910253,-0.00025034158074801,0.0180166353086695,0,0.84,0.934687674421374,0.653463783928211,0.935965485433236
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S75",25,0.96,0.04,0,0.171943737271654,0.173430413940524,0.000513958497353269,0.0444073309548321,0,0.96,0.76672361027268,0.804559362638063,0.992903766498013
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S50",25,0.92,0.04,0.04,0.224310839914388,0.224637805385537,-0.000170498780538491,0.0612681096231494,0,0.92,0.553099381957544,0.750338910496047,0.977779598715153
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S25",25,0.84,0.04,0.12,0.248871952298065,0.250321014475253,-0.0036105882447495,0.0766002967800057,0.08,0.84,0.218853325604182,0.653463783928211,0.935965485433236
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S10",24,0.791666666666667,0,0.208333333333333,0.190568895920186,0.18416324984437,0.00247688937294361,0.0442677228360937,0.958333333333333,0.791666666666667,0.07,0.595295467468113,0.907551746471481
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S90",25,0.88,0.12,0,0.184916070908727,0.184772312176212,-0.000115056420107584,0.0508641276468365,0,0.88,0.82447052844335,0.700442060790727,0.958331828495596
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S75",25,0.88,0.12,0,0.184916070908727,0.184772312176212,-0.000115056420107584,0.0508641276468365,0,0.88,0.82447052844335,0.700442060790727,0.958331828495596
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S50",25,0.84,0.12,0.04,0.359327783104438,0.352133816569516,0.00515969072110231,0.106476908960499,0,0.84,0.468099355946958,0.653463783928211,0.935965485433236
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S25",25,0.8,0.08,0.12,0.359452619140558,0.368317911897524,0.00991198795690907,0.111212317096082,0.08,0.8,0.311086242311381,0.608690496304597,0.911394153131974
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S10",25,0.84,0,0.16,0.245583424694793,0.237129231223927,0.0200949355706473,0.0773532889731212,0.76,0.84,0.0938520312153664,0.653463783928211,0.935965485433236
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S90",25,0.88,0.08,0.04,0.0699322646453854,0.070250512982808,-0.00025034158074801,0.0180166353086695,0,0.88,0.934687674421374,0.700442060790727,0.958331828495596
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S75",25,0.84,0.08,0.08,0.16168287673085,0.158809549803095,0.000513958497353269,0.0444073309548321,0,0.84,0.76672361027268,0.653463783928211,0.935965485433236
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S50",25,0.84,0.04,0.12,0.208027117271498,0.204698899909695,-0.000170498780538491,0.0612681096231494,0,0.84,0.553099381957544,0.653463783928211,0.935965485433236
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S25",25,0.84,0.04,0.12,0.228563238246279,0.224388026625832,-0.0036105882447495,0.0766002967800057,0,0.84,0.218853325604182,0.653463783928211,0.935965485433236
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S10",24,0.875,0,0.125,0.175685637392687,0.177859086006445,0.00247688937294361,0.0442677228360937,0,0.875,0.07,0.689961187294999,0.956556659198766
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S90",25,0.84,0.08,0.08,0.181246625845338,0.177206278572284,-0.000115056420107584,0.0508641276468365,0,0.84,0.82447052844335,0.653463783928211,0.935965485433236
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S75",25,0.84,0.08,0.08,0.181246625845338,0.177206278572284,-0.000115056420107584,0.0508641276468365,0,0.84,0.82447052844335,0.653463783928211,0.935965485433236
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S50",25,0.84,0.12,0.04,0.325346392655495,0.32929421756766,0.00515969072110231,0.106476908960499,0,0.84,0.468099355946958,0.653463783928211,0.935965485433236
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S25",25,0.84,0.12,0.04,0.318825113546581,0.328804304797775,0.00991198795690907,0.111212317096082,0,0.84,0.311086242311381,0.653463783928211,0.935965485433236
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S10",25,0.8,0.08,0.12,0.217790177678863,0.222633076772586,0.0200949355706473,0.0773532889731212,0,0.8,0.0938520312153664,0.608690496304597,0.911394153131974
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S90",25,1,0,0,0.0731450325158812,0.0752653233409597,-0.00025034158074801,0.0180166353086695,0,1,0.934687674421374,0.866807749060952,1
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S75",25,0.96,0,0.04,0.174943041104929,0.177757480915958,0.000513958497353269,0.0444073309548321,0,0.96,0.76672361027268,0.804559362638063,0.992903766498013
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S50",25,0.96,0,0.04,0.222862891766953,0.222735441152339,-0.000170498780538491,0.0612681096231494,0,0.96,0.553099381957544,0.804559362638063,0.992903766498013
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S25",25,0.88,0.04,0.08,0.240637259025939,0.243041714976167,-0.0036105882447495,0.0766002967800057,0,0.88,0.218853325604182,0.700442060790727,0.958331828495596
11,"increasing",100,0.6,"60% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S10",24,0.875,0,0.125,0.181356640870539,0.182397754042703,0.00247688937294361,0.0442677228360937,0,0.875,0.07,0.689961187294999,0.956556659198766
