"scenario_id","baseline","n","cens","cens_lab","grid_type","grid_lab","J","k","arm","method","x1","t_label","n_reps","coverage","miss_below","miss_above","mean_width","med_width","bias","rmse","viol_01","cov_clip","true_surv","cov_lo","cov_hi"
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S10",500,0.958,0.026,0.016,0.0595578246420121,0.059082728610753,0.00205717309919048,0.0140615129893242,0,0.958,0.0938520312153664,0.93664841424567,0.972367689891548
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S90",500,0.938,0.042,0.02,0.0186211488398241,0.0180224939139656,-0.00014207719907373,0.0049957888515984,0,0.938,0.934687674421374,0.913340286898362,0.955980790857318
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S75",500,0.936,0.036,0.028,0.0460776922777496,0.0460172559398034,0.000211638074638659,0.0119302837010986,0,0.936,0.76672361027268,0.911047591162316,0.954303983955211
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S50",500,0.952,0.036,0.012,0.057270952250846,0.0568344879701227,0.00148515146842509,0.014721777694369,0,0.952,0.553099381957544,0.92957280316411,0.967534793058647
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S25",500,0.95,0.034,0.016,0.0485198204850482,0.0481544451027427,0.00243285997924005,0.0129607527590257,0,0.95,0.218853325604182,0.927231838828452,0.965906254756151
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S10",500,0.95,0.03,0.02,0.0347631619410255,0.0348779728718097,0.00195481063513344,0.00900149451303187,0,0.95,0.07,0.927231838828452,0.965906254756151
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S90",500,0.95,0.032,0.018,0.0479446727739127,0.0462732993922761,-0.000187369895880804,0.0125696949327039,0,0.95,0.82447052844335,0.927231838828452,0.965906254756151
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S75",500,0.95,0.032,0.018,0.0479446727739127,0.0462732993922761,-0.000187369895880804,0.0125696949327039,0,0.95,0.82447052844335,0.927231838828452,0.965906254756151
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S50",500,0.954,0.02,0.026,0.0914236948834233,0.0913428739164256,0.000874448924141069,0.0229352070464949,0,0.954,0.468099355946958,0.931922207231727,0.969154891629184
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S25",500,0.952,0.022,0.026,0.0895338864057234,0.0895885211275251,0.00165261577849581,0.0223286252802021,0,0.952,0.311086242311381,0.92957280316411,0.967534793058647
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S10",500,0.948,0.026,0.026,0.0546426094633013,0.0545321143613215,0.00205717309919048,0.0140615129893242,0,0.948,0.0938520312153664,0.924898856062154,0.964269734884295
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S90",500,0.922,0.038,0.04,0.0178445422800001,0.0172853515031395,-0.00014207719907373,0.0049957888515984,0,0.922,0.934687674421374,0.895146450126612,0.942418606523838
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S75",500,0.932,0.032,0.036,0.0441438531760436,0.0440097849549563,0.000211638074638659,0.0119302837010986,0,0.932,0.76672361027268,0.906479077266126,0.950933492575093
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S50",500,0.924,0.054,0.022,0.0548502610882791,0.0545891040126126,0.00148515146842509,0.014721777694369,0,0.924,0.553099381957544,0.897403586326032,0.944130972962572
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S25",500,0.93,0.048,0.022,0.046224939947282,0.0461183891741907,0.00243285997924005,0.0129607527590257,0,0.93,0.218853325604182,0.904202810148083,0.949240257054982
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S10",500,0.928,0.042,0.03,0.0331285700273104,0.0330823254393066,0.00195481063513344,0.00900149451303187,0,0.928,0.07,0.901931595983038,0.947541968581874
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S90",500,0.932,0.036,0.032,0.0458463155085423,0.0451271399505519,-0.000187369895880804,0.0125696949327039,0,0.932,0.82447052844335,0.906479077266126,0.950933492575093
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S75",500,0.932,0.036,0.032,0.0458463155085423,0.0451271399505519,-0.000187369895880804,0.0125696949327039,0,0.932,0.82447052844335,0.906479077266126,0.950933492575093
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S50",500,0.94,0.028,0.032,0.0876003991378364,0.0872203226641291,0.000874448924141069,0.0229352070464949,0,0.94,0.468099355946958,0.91563893687478,0.957651643519054
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S25",500,0.932,0.038,0.03,0.0856755690394497,0.0854574473056112,0.00165261577849581,0.0223286252802021,0,0.932,0.311086242311381,0.906479077266126,0.950933492575093
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S10",500,0.922,0.05,0.028,0.0522463911572358,0.0520240734247497,0.00205717309919048,0.0140615129893242,0,0.922,0.0938520312153664,0.895146450126612,0.942418606523838
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S90",500,0.94,0.032,0.028,0.0184878403505724,0.0178874309192689,-0.00014207719907373,0.0049957888515984,0,0.94,0.934687674421374,0.91563893687478,0.957651643519054
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S75",500,0.932,0.034,0.034,0.0456684658357378,0.0455883659198539,0.000211638074638659,0.0119302837010986,0,0.932,0.76672361027268,0.906479077266126,0.950933492575093
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S50",500,0.934,0.036,0.03,0.0566034491722528,0.0564868901862209,0.00148515146842509,0.014721777694369,0,0.934,0.553099381957544,0.908760598839147,0.952621473640226
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S25",500,0.938,0.04,0.022,0.0480241856406619,0.0478118908447125,0.00243285997924005,0.0129607527590257,0,0.938,0.218853325604182,0.913340286898362,0.955980790857318
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S10",500,0.94,0.042,0.018,0.0343329357050747,0.0344544407468021,0.00195481063513344,0.00900149451303187,0,0.94,0.07,0.91563893687478,0.957651643519054
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S90",500,0.958,0.02,0.022,0.0476200004130274,0.0459877123571732,-0.000187369895880804,0.0125696949327039,0,0.958,0.82447052844335,0.93664841424567,0.972367689891548
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S75",500,0.958,0.02,0.022,0.0476200004130274,0.0459877123571732,-0.000187369895880804,0.0125696949327039,0,0.958,0.82447052844335,0.93664841424567,0.972367689891548
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S50",500,0.946,0.02,0.034,0.0904336256330816,0.0900355151230223,0.000874448924141069,0.0229352070464949,0,0.946,0.468099355946958,0.922573438489353,0.962625649818942
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S25",500,0.948,0.026,0.026,0.0885587529085164,0.0882603457613741,0.00165261577849581,0.0223286252802021,0,0.948,0.311086242311381,0.924898856062154,0.964269734884295
8,"increasing",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S10",500,0.95,0.03,0.02,0.0541924388096764,0.0541591355362106,0.00205717309919048,0.0140615129893242,0,0.95,0.0938520312153664,0.927231838828452,0.965906254756151
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S90",500,0.94,0.046,0.014,0.0362693959604971,0.0363333277455652,0.00208943560249099,0.00968742480123377,0,0.94,0.888550012190731,0.91563893687478,0.957651643519054
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S75",500,0.984,0.004,0.012,0.0657175196569468,0.0657250946775497,-0.00471087751099528,0.013783128109662,0,0.984,0.759918644724143,0.968748891466606,0.991870746966612
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S50",500,0.988,0.012,0,0.0877849009284254,0.0878054068004398,0.0105003186189305,0.0188673867793127,0,0.988,0.509886498356099,0.974069638883553,0.994489004825972
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S25",500,0.994,0.006,0,0.0883322759137736,0.0883974714512451,0.00629793754922073,0.0162237174373927,0,0.994,0.260022304076687,0.982509747895947,0.99795740372804
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S10",500,1,0,0,0.0798777286207853,0.0800938778145298,0.000147219126758267,0.0108994273998085,0,1,0.102074587958314,0.992375659538448,1
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S90",500,0.934,0.054,0.012,0.0860740947185034,0.0860754475113997,0.00745667385942456,0.0234239311408202,0,0.934,0.713428917903967,0.908760598839147,0.952621473640226
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S75",500,0.934,0.054,0.012,0.0860740947185034,0.0860754475113997,0.00745667385942456,0.0234239311408202,0,0.934,0.713428917903967,0.908760598839147,0.952621473640226
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S50",500,0.986,0.004,0.01,0.119923695927757,0.119831953613587,-0.0039662262126494,0.0246619834072454,0,0.986,0.456324693072581,0.971386930862215,0.993202210209157
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S25",500,0.966,0.034,0,0.0901526242384256,0.0899910744772227,0.0123385156115867,0.0214641877150531,0,0.966,0.145902036855846,0.946228634498365,0.978665480191468
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S10",500,0.966,0.034,0,0.0901526242384256,0.0899910744772227,0.0123385156115867,0.0214641877150531,0,0.966,0.145902036855846,0.946228634498365,0.978665480191468
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S90",500,0.936,0.058,0.006,0.0361456299020913,0.036205570083146,0.00208943560249099,0.00968742480123377,0,0.936,0.888550012190731,0.911047591162316,0.954303983955211
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S75",500,0.954,0.008,0.038,0.0510784032783823,0.0511337742563228,-0.00471087751099528,0.013783128109662,0,0.954,0.759918644724143,0.931922207231727,0.969154891629184
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S50",500,0.906,0.09,0.004,0.0630393399519953,0.0630353500167652,0.0105003186189305,0.0188673867793127,0,0.906,0.509886498356099,0.877235444137441,0.928573591407779
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S25",500,0.934,0.052,0.014,0.0586399612361878,0.0586426819780261,0.00629793754922073,0.0162237174373927,0,0.934,0.260022304076687,0.908760598839147,0.952621473640226
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S10",500,0.938,0.032,0.03,0.0430058101458583,0.0431162906802031,0.000147219126758267,0.0108994273998085,0,0.938,0.102074587958314,0.913340286898362,0.955980790857318
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S90",500,0.92,0.072,0.008,0.0860146437973776,0.0860176491037112,0.00745667385942456,0.0234239311408202,0,0.92,0.713428917903967,0.892893683422149,0.940701870590147
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S75",500,0.92,0.072,0.008,0.0860146437973776,0.0860176491037112,0.00745667385942456,0.0234239311408202,0,0.92,0.713428917903967,0.892893683422149,0.940701870590147
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S50",500,0.95,0.018,0.032,0.0976887018691715,0.0975638266869798,-0.0039662262126494,0.0246619834072454,0,0.95,0.456324693072581,0.927231838828452,0.965906254756151
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S25",500,0.934,0.066,0,0.0727944161539459,0.0726783157439483,0.0123385156115867,0.0214641877150531,0,0.934,0.145902036855846,0.908760598839147,0.952621473640226
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S10",500,0.934,0.066,0,0.0727944161539459,0.0726783157439483,0.0123385156115867,0.0214641877150531,0,0.934,0.145902036855846,0.908760598839147,0.952621473640226
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S90",500,0.906,0.064,0.03,0.0345047803119824,0.0346376072484602,0.00208943560249099,0.00968742480123377,0,0.906,0.888550012190731,0.877235444137441,0.928573591407779
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S75",500,0.924,0.008,0.068,0.0491119371979206,0.0491419976683781,-0.00471087751099528,0.013783128109662,0,0.924,0.759918644724143,0.897403586326032,0.944130972962572
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S50",500,0.906,0.09,0.004,0.0607971126429401,0.0605839819620963,0.0105003186189305,0.0188673867793127,0,0.906,0.509886498356099,0.877235444137441,0.928573591407779
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S25",500,0.914,0.072,0.014,0.0562104925462867,0.0564801815261202,0.00629793754922073,0.0162237174373927,0,0.914,0.260022304076687,0.886160188501443,0.935526857596392
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S10",500,0.934,0.034,0.032,0.0410947005828917,0.0411258053580693,0.000147219126758267,0.0108994273998085,0,0.934,0.102074587958314,0.908760598839147,0.952621473640226
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S90",500,0.916,0.072,0.012,0.0818676666525184,0.081778302093205,0.00745667385942456,0.0234239311408202,0,0.916,0.713428917903967,0.888400685539819,0.93725586319617
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S75",500,0.916,0.072,0.012,0.0818676666525184,0.081778302093205,0.00745667385942456,0.0234239311408202,0,0.916,0.713428917903967,0.888400685539819,0.93725586319617
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S50",500,0.938,0.024,0.038,0.0927942865554618,0.0923437539539451,-0.0039662262126494,0.0246619834072454,0,0.938,0.456324693072581,0.913340286898362,0.955980790857318
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S25",500,0.896,0.102,0.002,0.0698688818529018,0.0695999912491114,0.0123385156115867,0.0214641877150531,0,0.896,0.145902036855846,0.866155729124342,0.919805793230109
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S10",500,0.896,0.102,0.002,0.0698688818529018,0.0695999912491114,0.0123385156115867,0.0214641877150531,0,0.896,0.145902036855846,0.866155729124342,0.919805793230109
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S90",500,0.94,0.048,0.012,0.0359342155111767,0.0359061964994999,0.00208943560249099,0.00968742480123377,0,0.94,0.888550012190731,0.91563893687478,0.957651643519054
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S75",500,0.936,0.004,0.06,0.0507120753714993,0.0505866499492125,-0.00471087751099528,0.013783128109662,0,0.936,0.759918644724143,0.911047591162316,0.954303983955211
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S50",500,0.92,0.074,0.006,0.0627835656711126,0.0627099890993597,0.0105003186189305,0.0188673867793127,0,0.92,0.509886498356099,0.892893683422149,0.940701870590147
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S25",500,0.926,0.06,0.014,0.0581434133419217,0.058145934599613,0.00629793754922073,0.0162237174373927,0,0.926,0.260022304076687,0.89966524667777,0.945838815248988
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S10",500,0.94,0.03,0.03,0.0425311422776771,0.042401399313795,0.000147219126758267,0.0108994273998085,0,0.94,0.102074587958314,0.91563893687478,0.957651643519054
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S90",500,0.93,0.06,0.01,0.0852501118654855,0.0849769184788262,0.00745667385942456,0.0234239311408202,0,0.93,0.713428917903967,0.904202810148083,0.949240257054982
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S75",500,0.93,0.06,0.01,0.0852501118654855,0.0849769184788262,0.00745667385942456,0.0234239311408202,0,0.93,0.713428917903967,0.904202810148083,0.949240257054982
9,"nonmonotone",1000,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S50",500,0.946,0.016,0.038,0.0966063599336095,0.096797732166018,-0.0039662262126494,0.0246619834072454,0,0.946,0.456324693072581,0.922573438489353,0.962625649818942
